cell_id,time,enh_x,enh_y,enh_z,prom_x,prom_y,prom_z,transcription
11,108,-340.0004170868569,-677.0487642661457,-310.0362312456911,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,109,-115.90684168448047,-650.8190660636878,-542.2019648025855,-705.2992570869447,-657.4311437596143,-295.9109597534627,1
11,110,-393.27251691939034,-844.7380675512735,-196.5951085759247,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,111,-64.8104392318487,-700.442610745495,-269.01908176952446,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,112,-374.67503594498805,-542.8457993688426,-350.7262531068911,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,113,-404.28124487529703,-629.3188962499953,-91.13773287783278,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,114,-161.75290946774385,-493.3276332351188,-460.06620602146177,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,115,-23.744870189011976,-351.4745243819179,-242.61374513507494,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,116,-512.6494962045604,-909.286431124964,-167.94842585708423,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,117,-186.5677141556323,-602.8365106640842,-292.0318333593134,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,118,-306.7731467178931,-710.0959289371343,-471.85103167810377,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,119,-125.81508169397023,-608.9717361578563,-214.8322209386523,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,120,-167.18939387302862,-515.2402803187308,-403.59225488500795,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,121,-35.56581064088891,-524.2143751678655,-407.5781700006361,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,122,28.347220479279486,-605.4593914024103,-257.97994523125107,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,123,-183.11062837284373,-869.0432613391671,-259.2608277727995,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,124,-289.4559231668564,-607.7723866373285,-382.98752136896564,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,125,-273.4055788702662,-624.2424321299974,-270.819858158068,-705.2992570869447,-657.4311437596143,-295.9109597534627,1
11,126,-233.83803241416194,-575.0437464091132,-400.97124959670236,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,127,-325.1667566882998,-569.1966909103096,-309.0126894273531,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,128,-363.5208980973788,-502.46927951839666,-228.87391020803472,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,129,-165.0526375677847,-660.4636884401671,-382.8546810212016,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,130,-169.46884247325772,-498.5410379270818,-475.8862191527146,-705.2992570869447,-657.4311437596143,-295.9109597534627,1
11,131,-29.153665923635685,-607.8941408184179,-499.51539522312135,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,132,-310.6016941443821,-743.4416542914449,-479.9852292961367,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,133,-117.91251272147349,-657.2528178745846,-320.36176094052604,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,134,-468.9104553229922,-665.1674333791299,-139.13233539381645,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,135,-376.6823920366326,-720.3859802023039,-213.35804531633715,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,136,-178.92088558500268,-690.2721481400638,-574.5088232984915,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,137,-73.10875299272345,-518.3636442986225,-342.3468301138389,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,138,-180.621261438004,-619.5230779718369,-235.422080490158,-705.2992570869447,-657.4311437596143,-295.9109597534627,1
11,139,-273.5087705586276,-747.9724956802778,-251.55957493207683,-705.2992570869447,-657.4311437596143,-295.9109597534627,1
11,140,-64.22965238902475,-772.8704400255102,-476.1286675762708,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,141,-193.2699464825629,-686.0962052748523,-284.4204050079496,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,142,-330.7247863444545,-753.805045024417,-155.1691399344687,-705.2992570869447,-657.4311437596143,-295.9109597534627,1
11,143,-310.15781970937815,-635.3902976531924,41.81503416345504,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,144,-426.7538141931598,-673.7502621935188,-429.87601914181073,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,145,-313.8990809912866,-811.0662416335633,-326.6549415566094,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,146,-179.59159867335472,-672.0286152703427,-332.91556635194934,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,147,-55.58175639960996,-698.5597145598753,-507.6560696163705,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,148,-325.77943817475955,-624.1253133587036,-413.5089331667948,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,149,-243.94095580540863,-618.1371956695788,-316.07818073795397,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,150,-192.35951537243238,-703.8429089564864,-299.81125108079766,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,151,-327.0656308994199,-721.1590813775153,-329.4268616447786,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,152,-369.8565708216348,-817.1850760121913,-397.65358809930694,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,153,-482.7539451715605,-712.8894450443946,-266.0118291933523,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,154,-418.86931021971793,-577.4398157129637,-258.96663268966296,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,155,-326.7180768222359,-646.9961578694516,-295.3842543457722,-705.2992570869447,-657.4311437596143,-295.9109597534627,1
11,156,-150.66328330669353,-392.89227515742533,-569.0963833843359,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,157,-581.4800851507264,-674.3610952931904,-369.79662882132317,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,158,-336.5129851846425,-524.9531009918413,-158.76171663459198,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,159,-326.73050981264487,-540.305485188077,-439.0397345635756,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,160,-182.78268083731666,-581.1240634974495,-400.1844787355648,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,161,-202.99340014294057,-796.5659155920634,-306.4847654746806,-705.2992570869447,-657.4311437596143,-295.9109597534627,1
11,162,-314.6846557027179,-541.5375303250771,-92.56317550517392,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,163,-193.18645183780154,-680.4906773439827,-436.9693338927566,-705.2992570869447,-657.4311437596143,-295.9109597534627,1
11,164,-222.66841075806013,-793.519839072412,-358.3133742380792,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,165,-396.09456304964397,-683.2830728152497,-282.35008176059023,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,166,-433.4600922781676,-547.8923185904587,-347.7583375599578,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,167,-95.15576693801768,-769.9398346835367,-363.300428472097,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,168,-135.3755897201828,-451.658495488888,-276.36716547286045,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,169,37.51018397539508,-798.6187697166928,-263.7553979953718,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,170,-173.13810393110202,-424.0735962188852,-517.1455042367154,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,171,-283.24701416883056,-462.59565910338364,-365.4680186812747,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,172,-76.02365573989152,-555.7378898210434,-478.0671382094056,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,173,-79.91739156150959,-765.7219668684539,-477.6438473677599,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,174,-81.80089387631767,-625.5621771456492,-448.6816994603745,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,175,-217.6719903254933,-988.4274720160436,-324.98430095586025,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,176,-141.19332007342382,-652.0574673683933,-283.1568308666761,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,177,115.64962566272413,-806.1281506994982,-298.7166505352533,-705.2992570869447,-657.4311437596143,-295.9109597534627,1
11,178,-132.77919372998167,-864.1797108123621,-411.1702175539623,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,179,-91.71738907273414,-456.43369290343,-261.83877311673865,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,180,-238.48707612523708,-688.7261209294044,-171.75994130980644,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,181,-346.09870986129886,-647.9191829464363,-246.53195071397042,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,182,-218.1474079521795,-664.4866839312244,-203.28464267205968,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,183,-446.3076843565583,-639.1335399741281,-281.1008356379654,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,184,-315.96688930589266,-632.4803516759688,-396.9114380762195,-705.2992570869447,-657.4311437596143,-295.9109597534627,1
11,185,-402.24180088968393,-621.8028013521048,-385.7753454370385,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,186,-229.53520341187544,-637.5530840099138,-134.54530339112176,-705.2992570869447,-657.4311437596143,-295.9109597534627,1
11,187,-302.92554906855753,-662.3887418480182,-396.59285834151177,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,188,-235.3709763673125,-674.4845550307625,-338.451608240108,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,189,-226.13771836343773,-881.9315480031,-416.55252390444707,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,190,-129.5583168224664,-500.90121921346395,-260.209101709196,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,191,-227.47079977665157,-745.797221562637,-311.70470692547065,-705.2992570869447,-657.4311437596143,-295.9109597534627,1
11,192,-3.6332448676247395,-840.2358191379318,-363.30089247547176,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,193,-344.6652201307949,-725.6176203628563,-203.8804368430592,-705.2992570869447,-657.4311437596143,-295.9109597534627,1
11,194,-319.23102642455535,-538.0286233388097,-127.40176037694468,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,195,-76.75755611451791,-525.4381384928093,-224.50779360104912,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,196,-427.0600564606423,-471.87571746867,-74.4204486349206,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,197,-506.54506878085454,-682.7993211884608,-291.5471920918208,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,198,-218.51116051894928,-606.964266139255,-434.9430079251763,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,199,-360.0488536625261,-693.0123749096679,-456.3740621111101,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,200,-156.43162312753475,-646.3801099512793,-303.4397648989974,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,201,-21.085376519798842,-773.4226397709832,-71.55841150714159,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,202,-78.29493245725803,-490.48684786815886,-272.3300841034662,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,203,-363.3665539790653,-707.5895859226415,-512.1885121594744,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,204,115.63997872513733,-570.5522756457996,-340.40149709784265,-705.2992570869447,-657.4311437596143,-295.9109597534627,1
11,205,-194.34522868888791,-675.5619261156497,-154.43557250004028,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,206,-286.3314409143597,-579.7051164403463,-343.8997771221475,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,207,-524.036510152542,-596.134921085922,-311.40472344764436,-705.2992570869447,-657.4311437596143,-295.9109597534627,1
11,208,-165.14294052637763,-680.3276546772264,-335.2862458314278,-705.2992570869447,-657.4311437596143,-295.9109597534627,1
11,209,-82.96413046252451,-725.4809136702643,-293.50784418927,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,210,-166.11695256410587,-540.4998466175571,-496.40778682398013,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,211,-245.87437176770328,-717.3174243564034,-200.39006845652867,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,212,-196.80536283952347,-778.9162110853815,-147.9909481903308,-705.2992570869447,-657.4311437596143,-295.9109597534627,1
11,213,98.61742784088858,-908.6854219650207,-338.34104424134824,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,214,-263.7771712969022,-751.5519175202401,-252.25544052945003,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,215,-395.78928887570066,-604.1917970205565,-227.7517892437628,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,216,45.69392996772979,-489.17296242943564,-231.34548073117068,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,217,37.68851448171472,-712.7327100413175,-378.3253091257287,-705.2992570869447,-657.4311437596143,-295.9109597534627,1
11,218,27.792452028622733,-469.692930414871,-363.07817410225965,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,219,-235.08486687924915,-689.5237444852248,-296.9944207299107,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,220,-51.13816263079832,-530.1828977726594,-127.70493040217715,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,221,-422.3281382413779,-821.4600259072843,-500.8342528939087,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,222,-46.76893182603112,-815.9402125527663,-90.80188365510807,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,223,-163.45209857594853,-632.9995255159317,-372.688375982689,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,224,-107.20331400967245,-763.26760546005,-492.3813729615333,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,225,9.389877989330671,-684.0910165429567,-330.45200503699834,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,226,-171.4000450136241,-549.329346166004,-338.537623845181,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,227,-423.3937762366524,-581.8888264659452,-415.32138374774513,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,228,-236.8385226363502,-797.2198736360342,-238.31691941669962,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,229,-151.48787537013777,-770.3996793866456,-452.42694998950384,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,230,-160.00893924595857,-875.3893718276,-269.85032674156326,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,231,-243.12420397808353,-800.3397984951812,-263.1959950583923,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,232,-150.456429705358,-502.03349671575904,-399.6810162039433,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
11,233,-161.05863943798636,-590.0493188453196,-244.71841238183399,-705.2992570869447,-657.4311437596143,-295.9109597534627,0
